Date,Close,High,Low,Open,Volume,Ticker
2020-02-27,12409.0947265625,12522.075518655398,12078.25750606704,12513.594919688741,23014,BOSCHLTD.NS
2020-02-28,11428.5029296875,12120.754853527813,11316.888635828738,12036.797288432665,35280,BOSCHLTD.NS
2020-03-02,11730.458984375,12059.36469402903,11599.292204137932,11656.677037851487,34896,BOSCHLTD.NS
2020-03-03,12396.373046875,12525.231028608658,11891.683579369348,11891.683579369348,37746,BOSCHLTD.NS
2020-03-04,12693.478515625,12899.93362283661,12167.162372227736,12473.547942461622,39121,BOSCHLTD.NS
2020-03-05,12368.7177734375,12823.84324221726,12296.868255850633,12627.658539336018,21125,BOSCHLTD.NS
2020-03-06,12230.3427734375,12314.677615208257,11639.150453099284,12014.181369577063,27391,BOSCHLTD.NS
2020-03-09,11497.478515625,12070.34225597112,11404.521357334314,12014.229141918102,28079,BOSCHLTD.NS
2020-03-11,11692.248046875,11796.183230419852,11318.489772578603,11495.875626790932,29903,BOSCHLTD.NS
2020-03-12,10656.814453125,11764.52179199604,10572.526541701764,11494.980283272636,56598,BOSCHLTD.NS
2020-03-13,10844.0009765625,11186.051803226957,9140.20115329268,9989.203342892342,37443,BOSCHLTD.NS
2020-03-16,10430.7587890625,10779.782897099054,10370.075947952872,10628.828060950313,24474,BOSCHLTD.NS
2020-03-17,9865.52734375,10732.810251260602,9714.996720462523,10445.364340550777,22858,BOSCHLTD.NS
2020-03-18,9587.41015625,10062.654010118453,9493.558570620966,9988.260133854315,21180,BOSCHLTD.NS
2020-03-19,9003.1904296875,9530.731262735255,8743.684697328377,9276.831411470466,33440,BOSCHLTD.NS
2020-03-20,9076.5966796875,9280.602200699941,8669.1037124512,9027.079588304703,33696,BOSCHLTD.NS
2020-03-23,7926.390625,8633.437484612146,7715.129780065293,8622.88366740835,28935,BOSCHLTD.NS
2020-03-24,7875.130859375,8494.638747619614,7396.966275762796,7847.144701017021,35443,BOSCHLTD.NS
2020-03-25,8680.4580078125,9045.972189683447,7594.847484255061,7689.07636123093,25034,BOSCHLTD.NS
