Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2019-12-12,2103.582275390625,2117.711000558142,2067.9516685579783,2067.9516685579783,1254760
2019-12-13,2111.36279296875,2152.014105167118,2092.3904494922417,2108.8426137320894,1401330
2019-12-16,2074.592041015625,2124.5572332093907,2069.705143630367,2124.5572332093907,890300
2019-12-17,2079.761474609375,2101.124397394999,2072.201170857888,2076.0292793605595,1160650
2019-12-18,2082.722412109375,2105.3935009241554,2052.0746146681463,2084.0782981789066,1014430
2019-12-19,2148.96240234375,2156.5128807751694,2080.154234573669,2085.0458104814948,1809760
2019-12-20,2129.2236328125,2165.429017403573,2116.728708172374,2141.6659221264067,1326790
2019-12-23,2124.911865234375,2150.1939004669093,2108.033235751872,2119.5411901826183,939940
2019-12-24,2095.447021484375,2149.235407845514,2085.4626857551134,2127.158516293455,1162270
2019-12-26,2112.412109375,2127.1970213686304,2098.5566202599744,2107.0748873827106,964810
2019-12-27,2129.338623046875,2138.7144947573097,2098.642638058318,2125.611106396408,797560
2019-12-30,2183.203369140625,2192.0283239034284,2125.323465565764,2133.9088711376776,1158460
2019-12-31,2157.404052734375,2182.7724077193343,2145.091363666271,2182.7724077193343,1142680
2020-01-01,2115.296142578125,2165.021783664135,2108.1288493103107,2157.403932042844,1086480
2020-01-02,2069.78662109375,2140.7891017943616,2057.3541572310155,2116.6568577986523,2285820
2020-01-03,2030.3470458984375,2076.024209000853,2022.7532900524327,2074.4959132939443,1572970
2020-01-06,1998.841552734375,2021.7952317530464,1987.2521906036777,2021.7952317530464,1258710
2020-01-07,1993.4134521484375,2045.7310937752368,1984.789680491368,2007.4224023956149,1371520
2020-01-08,1906.064453125,1983.4676285569988,1897.2394969028715,1983.4676285569988,2892860
2020-01-09,1947.9088134765625,1964.3035475864287,1902.978949027633,1939.1988368383775,2592870
2020-01-10,1957.85986328125,1987.300440678438,1940.3679735762353,1948.0143663930878,2169260
2020-01-13,1943.22314453125,1973.8950339953692,1922.4493860767261,1973.8854426698101,1320920
2020-01-14,1963.3165283203125,1971.9019344771737,1940.8276768195624,1942.2649720628256,1162260
2020-01-15,1976.26171875,1978.6763934024927,1945.1395053787217,1958.5542605882301,1079560
2020-01-16,2063.5966796875,2069.705184572523,1978.6764843251203,1983.3715552902863,2921950
2020-01-17,2040.2119140625,2085.9945886414675,2022.1355394443647,2060.990469359209,1834850
2020-01-20,2047.197265625,2064.904725600148,2012.692585941611,2048.624969646829,1005930
2020-01-21,2017.6322021484375,2057.7279249586336,2009.367753555763,2046.5170675677048,1032360
2020-01-22,2021.7952880859375,2039.042830827903,2006.8473241356594,2027.5444689999258,786810
2020-01-23,2004.140625,2030.9942333583533,1991.1811055617507,2018.9208589006466,1059580
2020-01-24,2005.5826416015625,2028.9817326987554,1993.049352544704,2010.2968950186487,770750
2020-01-27,2021.3355712890625,2027.6213991847533,1990.6540874099628,1997.8405642598184,971080
2020-01-28,2020.5162353515625,2033.9644441725006,2000.235961218197,2033.9644441725006,972770
2020-01-29,1934.8150634765625,2034.8269793727816,1925.9757206892655,2034.8269793727816,2869250
2020-01-30,1949.001220703125,1971.9691717597561,1935.5576904541824,1935.5576904541824,1385590
2020-01-31,1944.1143798828125,1977.8811104399465,1936.6116237130884,1959.5125517455483,1021230
2020-02-03,1905.225830078125,1952.383570842609,1869.6001377732287,1873.0160532959262,1486370
2020-02-04,1869.696044921875,1929.8037163555168,1863.6929274459685,1916.3937557285021,1500920
2020-02-05,1867.2430419921875,1897.2298559909736,1854.6954816986038,1888.7976765107226,1283330
2020-02-06,1953.87841796875,1977.8715883147415,1845.5829878374668,1880.4613776754738,3945750
2020-02-07,1891.1260986328125,1965.9277983266313,1884.457085828078,1964.3035891255906,2224150
2020-02-10,1826.059814453125,1902.4999976620097,1800.4520249845964,1902.4999976620097,2437470
2020-02-11,1821.4603271484375,1855.9266385081748,1815.303865825759,1844.528868680172,1295530
2020-02-12,1847.1976318359375,1855.069186568362,1813.4642353274562,1820.5740983883718,1528370
2020-02-13,1854.6187744140625,1867.5256578923302,1836.9399723772344,1846.5411235148392,919630
2020-02-14,1792.168212890625,1854.1108656679946,1773.1432335496766,1846.445291029574,2318720
2020-02-17,1776.10400390625,1815.6631922165398,1767.8827173309712,1810.991982737257,1292680
2020-02-18,1797.61083984375,1800.6386576388743,1757.2946376570205,1772.6641523861924,1806500
2020-02-19,1808.61572265625,1824.30619595033,1792.8438400601315,1811.4711305317799,1322670
2020-02-20,1806.07177734375,1823.4486873554724,1776.928181413965,1808.1079457413487,1249820
2020-02-24,1719.95849609375,1791.828053250551,1705.5999307833338,1791.828053250551,1928210
2020-02-25,1679.939453125,1746.7928664031092,1659.69274890319,1737.689996281974,2568310
2020-02-26,1643.9735107421875,1686.4264741027962,1632.3267168006316,1670.1371274779397,2151130
2020-02-27,1634.051513671875,1652.6981053969453,1619.937291661169,1645.0133473326414,2554810
2020-02-28,1590.8319091796875,1614.3700752672219,1563.4945253901938,1599.9012094769944,3264550
2020-03-02,1630.2186279296875,1703.9519471604997,1594.7270954489825,1596.9308780666747,3483700
2020-03-03,1714.065673828125,1728.6829719461568,1667.2625751848377,1676.844544007739,2747400
2020-03-04,1653.2919921875,1751.5837794536133,1616.478028412607,1720.3465866489569,4186090
2020-03-05,1703.228515625,1714.0226174622144,1644.4383650509967,1672.0535475337235,2313750
