Price,Close,High,Low,Open,Volume
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS
Date,,,,,
2019-09-11,222.8397216796875,227.11401513409157,221.92723437131318,223.31997970054888,209380
2019-09-12,226.00942993164062,226.87388851578118,223.41603952290714,223.60813980201485,293447
2019-09-13,229.41928100585938,231.34031324486574,224.28051390399224,226.77786167722564,972034
2019-09-16,230.28372192382812,231.4843669807824,227.01797323143722,228.17058955485098,1122521
2019-09-17,230.47581481933594,235.32642362532428,229.1791269931464,231.0521302907388,1048013
2019-09-18,230.37979125976562,232.34883752956384,226.3936406715293,230.8120205712747,841842
2019-09-19,227.64231872558594,231.0041251202676,226.24957329333753,231.0041251202676,446090
2019-09-20,241.61782836914062,255.83346960881337,224.04038077274922,228.69888972958435,1449892
2019-09-23,257.802490234375,265.53466167284273,245.41183961534207,246.8526136248255,1523957
2019-09-24,253.5762481689453,258.2347570754831,248.48552460878537,254.8249073629091,682088
2019-09-25,249.8302459716797,252.56772274658883,249.3019445238198,250.98284771563456,399260
2019-09-26,248.77366638183594,252.32758762662635,247.90920776658618,251.36707154021,1570028
2019-09-27,248.72564697265625,252.61572531423263,241.04150378967555,249.2539190838151,645832
2019-09-30,240.4171600341797,248.58153145607386,234.3659062449535,244.64342461213798,1495510
2019-10-01,236.76722717285156,245.5079298600135,231.5804459086693,241.90599435535552,341404
2019-10-03,234.3659210205078,238.11192783003207,229.75544095441572,234.3659210205078,607080
2019-10-04,235.4224853515625,237.82377543203003,233.88565383753865,235.3264278858192,407326
2019-10-07,244.0191192626953,248.29341299616365,230.7159653537607,235.32644558630597,293741
2019-10-09,249.34999084472656,252.135481732773,242.1461199380759,244.0191234425425,874901
2019-10-10,247.428955078125,249.78220195319815,246.0361949976299,249.30194389959644,493507
2019-10-11,246.32437133789062,250.50259302062622,245.12371152846387,247.71710212792723,574858
2019-10-14,243.5868682861328,249.68615086943777,240.22506221956093,245.89210086925758,737906
2019-10-15,243.15464782714844,245.6519955802252,238.83232532427058,243.1066337466111,767892
2019-10-16,248.96578979492188,251.65522320334244,243.10663560590672,244.93161036966535,993599
2019-10-17,253.0959930419922,257.4663295838911,248.2934125288614,251.0789033639522,889279
2019-10-18,255.5933074951172,258.1866830469957,253.09596009089904,254.5367340572609,288820
2019-10-22,255.0170440673828,258.3788506746741,252.7598251971046,255.92954615726995,765312
2019-10-23,252.27952575683594,258.18669339310856,250.93480919687005,257.8985503133382,214799
2019-10-24,245.0276641845703,255.11308328445847,241.08954229256508,252.27954905039218,584198
2019-10-25,244.6914825439453,246.80462974140656,240.84941804865275,243.63490894521468,1781939
2019-10-27,246.1802520751953,249.638115720322,243.20266111174183,245.07566447938885,37169
2019-10-29,244.35528564453125,248.1973499764032,241.13756556037586,244.93160115683696,884749
2019-10-30,239.60072326660156,244.69146121028595,238.49613568303465,243.97107418022622,414063
2019-10-31,239.07244873046875,245.0756742877456,232.49292231348076,240.12902229107445,1245092
2019-11-01,243.10662841796875,246.56449220700338,241.1855962365745,241.76189709720532,1123889
2019-11-04,244.8835906982422,247.81316790120516,243.8270317219088,244.06716076057276,737983
2019-11-05,239.3125762939453,245.3638305500553,238.25601739609263,245.3638305500553,1119164
2019-11-06,239.1204833984375,243.29873435248376,237.19945117245075,239.31258368977362,660503
2019-11-07,245.0276641845703,246.66052397507227,239.26456755606276,240.60928424018948,913035
2019-11-08,247.3809051513672,251.0308838499122,244.0671422566137,245.02765833844796,393290
2019-11-11,249.4940643310547,256.3617487860157,246.94870245353255,246.94870245353255,507438
2019-11-13,248.8697052001953,253.3841128804221,246.46841516413136,249.3499632074081,1190521
2019-11-14,249.97430419921875,253.0959813890265,246.4203830580804,249.446032092147,473633
2019-11-15,249.78221130371094,252.37561661529355,248.6296095194948,248.7736810784435,926521
2019-11-18,254.34463500976562,257.610412987426,249.30192581279516,249.78218383155425,3194286
2019-11-19,254.53677368164062,257.41832206294225,253.76837250501057,254.68084523818052,972977
2019-11-20,246.99671936035156,254.77690595126612,244.45135745371243,254.6328343928953,2127892
2019-11-21,241.61782836914062,246.99670974610288,240.1290254799027,246.18026519694618,409406
2019-11-22,244.59542846679688,248.72566544418643,240.12903429150023,243.01058270299822,393639
