Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2019-05-28,1548.4205322265625,1559.092057397683,1517.5545292486158,1531.3365818516222,1231843
2019-05-29,1520.904296875,1554.689456252903,1517.1716406668354,1548.5640866845952,474654
2019-05-30,1517.4107666015625,1556.9863352514856,1512.9604136435037,1530.3793185035486,925477
2019-05-31,1523.967041015625,1540.7160345469642,1515.066100577716,1527.4603090582243,787381
2019-06-03,1546.88916015625,1551.4353154606536,1499.3220661249625,1528.704538938636,765932
2019-06-04,1518.272216796875,1540.9073071281723,1512.5776060901683,1540.9073071281723,803652
2019-06-06,1512.52978515625,1529.4223646781413,1487.741251623974,1529.4223646781413,925968
2019-06-07,1499.034912109375,1512.8169643564027,1486.401432368095,1507.4094088250697,632011
2019-06-10,1494.05810546875,1511.237740459467,1489.2726788048506,1494.9672898022088,363052
2019-06-11,1489.033203125,1504.3943505090153,1485.3962326268718,1499.7525106483943,475514
2019-06-12,1468.6953125,1493.0530869616612,1465.05834158113,1489.0333753832917,500761
2019-06-13,1480.18017578125,1487.6932713008393,1451.8982611404006,1473.863319940468,597842
2019-06-14,1456.970947265625,1483.4821624029864,1430.8903737653143,1475.8254802744548,993176
2019-06-17,1474.3900146484375,1514.970457762325,1466.637646506404,1473.2415589354364,1053764
2019-06-18,1476.7825927734375,1485.3963603268794,1459.5550576665535,1478.696763340869,548508
2019-06-19,1474.2943115234375,1488.1241482391245,1467.4990288355625,1483.4823076106845,420314
2019-06-20,1534.2080078125,1545.693033448027,1473.0502229369736,1481.8554793565777,758268
2019-06-21,1479.4146728515625,1531.3365528465147,1473.9114321147704,1531.3365528465147,1014804
2019-06-24,1508.6536865234375,1516.3581535051178,1470.1310011199116,1475.4906557227562,512756
2019-06-25,1533.6334228515625,1539.9501621141567,1497.8384112546023,1499.561211431535,457699
2019-06-26,1529.3743896484375,1541.86439939296,1512.3861257817553,1518.8943524746292,461263
2019-06-27,1533.0592041015625,1538.9930859340527,1510.2805283606563,1526.5509776522476,511835
2019-06-28,1528.4173583984375,1564.3080579772702,1523.7755179525827,1530.9058737012667,551806
2019-07-01,1541.098876953125,1552.39253149819,1529.4224817103006,1530.1402957661721,273406
2019-07-02,1547.84619140625,1554.0193448186124,1522.2441597969644,1541.0986933522438,300935
2019-07-03,1560.6231689453125,1569.6197935674647,1531.3363839682584,1550.4780887678617,598945
2019-07-04,1550.286865234375,1568.614955849951,1542.7736519238208,1561.3890317029638,214179
2019-07-05,1541.6732177734375,1550.286986422163,1515.0661967702447,1550.286986422163,607948
2019-07-08,1508.0313720703125,1535.40398639187,1497.3598483466296,1531.4320593050847,329224
2019-07-09,1536.217529296875,1546.5061958541796,1500.6617884790135,1502.7674461525496,548646
2019-07-10,1553.7801513671875,1563.6381771201225,1528.9917344806563,1539.9503149112638,685813
2019-07-11,1539.6153564453125,1572.3955293592185,1536.1219715859565,1566.7487024836205,672371
2019-07-12,1543.92236328125,1551.435460435833,1518.990241444089,1545.6450469322417,548484
2019-07-15,1545.1185302734375,1561.006122872569,1531.432163763272,1545.692758086572,331641
2019-07-16,1577.850830078125,1583.0191141557361,1544.7357014796603,1550.573898546421,399507
2019-07-17,1581.05712890625,1585.1726427264655,1565.408806486281,1581.5835725919906,325110
2019-07-18,1571.4384765625,1590.1973262594656,1565.3610078904742,1581.6792431858057,769446
2019-07-19,1554.6893310546875,1588.6658580326093,1550.5260335096477,1573.5438640815876,464691
2019-07-22,1555.5986328125,1561.293360680167,1532.2936281676716,1548.5640789352235,248393
2019-07-23,1549.6168212890625,1573.8789108323717,1540.0459680702656,1560.049074663892,298001
2019-07-24,1535.2606201171875,1559.2356553912734,1526.55116660821,1544.7357886555806,321561
2019-07-25,1571.294677734375,1579.1427298945996,1534.2076250392588,1535.1647102701004,382130
2019-07-26,1595.174072265625,1603.022242068126,1555.1679755835064,1574.4053673439823,586809
2019-07-29,1582.30126953125,1606.659043642102,1572.443244225352,1598.332448278958,461396
2019-07-30,1587.2781982421875,1601.2038372232873,1569.6200197526546,1582.349302011382,863878
2019-07-31,1563.63818359375,1581.009305985173,1498.0299364109667,1581.009305985173,1115866
2019-08-01,1546.02783203125,1576.7981501021654,1528.7525111686107,1550.7654747208715,470130
2019-08-02,1530.18798828125,1554.3064905397039,1511.285554052088,1540.9072966557408,432681
2019-08-05,1509.8499755859375,1539.5196201578692,1498.8434945350596,1520.3300129843096,571020
2019-08-06,1546.64990234375,1552.4403153568653,1499.5613505644817,1501.6189905706756,634515
2019-08-07,1563.78173828125,1585.8903859563036,1532.3415086731404,1532.3415086731404,591808
2019-08-08,1580.1478271484375,1584.885352641308,1556.2685956937446,1573.4482300617997,678997
2019-08-09,1593.4991455078125,1611.2052238023252,1571.869040795451,1582.0620227475517,374284
