Price,Close,High,Low,Open,Volume
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS
Date,,,,,
2019-09-16,180.05091857910156,182.24066396371103,176.38645032920337,178.30806056432752,2090311
2019-09-17,173.70513916015625,179.8274884041036,172.94542511919283,179.5146754044702,2829653
2019-09-18,175.00111389160156,175.80550578090492,173.481699412961,174.28609130226437,2266964
2019-09-19,171.42601013183594,175.62674898297945,170.04065645807552,174.73297417899482,2032982
2019-09-20,192.34031677246094,194.2619406007756,170.93441498319513,171.7834982385342,8240226
2019-09-23,197.12205505371094,201.09935059341848,193.2341288204025,193.2341288204025,5258243
2019-09-24,192.8319091796875,196.138873144872,190.10589336752375,196.138873144872,2701974
2019-09-25,187.7821044921875,192.78723555078267,185.27953214392886,192.11690440238777,3960724
2019-09-26,188.1396026611328,191.08906234254965,185.5476610962669,188.00554189112728,3991305
2019-09-27,185.05609130859375,188.22899485464035,183.98356418205017,187.78210741542034,1996223
2019-09-30,182.28536987304688,185.0113857726435,180.98939912541212,185.0113857726435,2199055
2019-10-01,178.6209259033203,183.80480960693862,173.12420187990526,182.68759094013757,3940452
2019-10-03,175.49267578125,179.87216655525327,173.16885600039913,177.32490308924062,2884359
2019-10-04,169.50436401367188,177.14614031868038,168.78935517407294,176.5205007650716,2548653
2019-10-07,166.19740295410156,170.48752424727888,165.5717633908698,170.4428327846367,2614126
2019-10-09,171.91757202148438,172.81134673719177,164.54393061689842,165.79520976372083,3360027
2019-10-10,168.02964782714844,171.33661157275833,167.00181235145888,170.9791071389324,1878899
2019-10-11,169.1021728515625,170.48752638330964,167.0018104602605,169.05748138836037,2290001
2019-10-14,173.43701171875,174.55423027705433,168.70000230395522,169.68316009043178,2856315
2019-10-15,176.0289306640625,177.41428422565033,173.39229793338117,174.19668973666697,2661814
2019-10-16,181.1681365966797,181.52565467449693,177.5930376460282,178.03992501485965,3790120
2019-10-17,184.9219970703125,186.0839070153115,180.58719755732514,181.4362808732364,3304474
2019-10-18,185.5923309326172,187.51395492675312,184.29636020601268,185.94984903376672,3446793
2019-10-22,175.09048461914062,183.581345546685,172.0516556370829,183.2238410680623,9355044
2019-10-23,175.89488220214844,176.7886569962265,172.58791819164378,175.17985963930178,2890392
2019-10-24,176.6545867919922,178.26338418714485,173.8392015789161,176.96741343252125,3930744
2019-10-25,176.47584533691406,177.9505820550253,174.55423482176806,177.14617648934947,2875494
2019-10-27,176.56520080566406,177.77178850955036,176.07362197611627,176.65457009599632,178702
2019-10-29,178.03994750976562,178.7549701178213,175.9842626258263,176.8780374764154,2409517
2019-10-30,179.29122924804688,182.06192292849425,178.4421322828584,178.57620668479814,2471767
2019-10-31,180.81065368652344,181.43629334980045,178.03994621468289,180.54251850571276,2177954
2019-11-01,180.18499755859375,182.33005153322821,178.57620025865762,181.43627677081042,2770430
2019-11-04,181.74913024902344,184.74326796280005,180.67658946530142,181.43630358078408,4243318
2019-11-05,180.1403045654297,182.6428766065636,179.2018383452644,182.19598922914398,2190913
2019-11-06,180.7659454345703,182.10660757623586,178.66556929079275,180.4978102786531,1636076
2019-11-07,181.6150360107422,183.22383337281946,180.31906528276255,181.88317117740857,2560585
2019-11-08,180.7659454345703,183.13444309634454,178.754952222072,181.61502873004105,2181870
2019-11-11,178.88902282714844,180.49782021327962,177.63774354789155,178.75496206077136,1436622
2019-11-13,174.509521484375,180.72125332435252,173.88388188141334,178.88901234302722,2726347
2019-11-14,179.2465362548828,179.64873218143617,172.49853388565762,174.37546639346786,4639427
2019-11-15,179.64874267578125,180.76596122476,177.86119299741526,179.0231030159375,2190854
2019-11-18,179.82749938964844,182.4641325032461,179.02310746954137,180.54252200636697,1975524
2019-11-19,180.0062255859375,180.94469178220655,177.59303653690293,180.05091705012558,2382060
2019-11-20,180.18499755859375,181.43627677081042,179.64872724597484,180.22967538637818,1906946
2019-11-21,179.6934356689453,180.72127128755207,179.02310453387432,180.1850145622484,1272618
2019-11-22,179.469970703125,180.72124988523657,177.05678163024112,179.3805877738655,4861070
2019-11-25,179.3805694580078,179.78276532276843,176.96738063152532,179.64870458048782,1484115
2019-11-26,179.02310180664062,181.43629112854933,177.05679990130471,179.6040499930166,3628754
2019-11-27,182.0618896484375,183.4025515952418,178.7996176997145,179.38056575482895,2692917
2019-11-28,183.1791534423828,184.34106347916924,181.70443038971825,182.46413083221256,3042069
2019-11-29,182.9110107421875,186.08391406835773,182.2406796298102,184.1176121996352,2788327
2019-12-02,187.55862426757812,188.58645970654553,182.91098496637034,183.6706989085076,3517119
2019-12-03,180.5872039794922,188.45242507390046,180.05093363567653,188.0949069653829,3310100
2019-12-04,183.6260223388672,184.117601186123,179.46997514590208,179.78278813021353,4612402
2019-12-05,179.82749938964844,184.47512594143583,179.55936420363872,182.95571140461024,2482546
2019-12-06,179.55935668945312,181.4362892750533,178.17401662256702,180.6765752194719,1407240
2019-12-09,178.48681640625,180.40844031828493,177.32490649351826,179.55934338803297,1881525
2019-12-10,175.04580688476562,179.06779364214722,174.55422799794576,178.66558405607174,1652751
2019-12-11,171.1578826904297,176.29708804536426,169.99597266520794,175.62675691211194,4141191
2019-12-12,172.7219696044922,173.70512727991874,170.7556678915594,172.05163854522507,1583815
2019-12-13,176.87803649902344,178.1740209355538,173.0794934050097,173.57107229770173,2466144
2019-12-16,173.79449462890625,177.86117240391653,173.21354650587057,176.5205103003694,3104923
2019-12-17,177.458984375,178.03993252381468,173.57105864702254,174.50952488873304,1508604
2019-12-18,175.6714324951172,178.57620047651878,173.57105634570473,177.50367348789308,2341481
2019-12-19,176.07362365722656,177.19084208144753,174.8670223038998,175.62673628753817,931812
2019-12-20,173.79449462890625,176.07362293252038,172.58790691846596,174.9564045128978,5153265
2019-12-23,176.7439727783203,177.45899537049456,173.30293422481267,173.39231716305508,2275861
2019-12-24,175.6714324951172,177.54835131573202,174.50952257497244,176.96740317461993,938136
2019-12-26,173.48167419433594,176.47581124742248,173.03478684570334,175.71611093749883,1119466
2019-12-27,174.19671630859375,175.0458133434855,173.52638515763007,174.28609925055778,2876977
2019-12-30,174.8670196533203,176.43112542352145,172.94540944795548,174.01793639136653,2510251
2019-12-31,175.40328979492188,177.1908392450612,173.9732447796424,174.91171096854956,1972433
2020-01-01,176.07362365722656,176.74395471175913,175.00109669755847,176.25237587751786,1459556
2020-01-02,183.5366668701172,184.47511953166057,176.25239381990949,176.38646822721682,8633553
2020-01-03,181.7937774658203,183.93884503407088,180.76594196543712,183.17913104653874,2007973
2020-01-06,175.9842529296875,181.30222390802794,175.4926876992846,181.30222390802794,2119702
2020-01-07,177.86119079589844,181.03409416330908,175.80550596363793,177.056798905759,3557312
2020-01-08,180.2296905517578,182.86633723308668,174.86704152601243,175.1798681743496,4943334
2020-01-09,185.86045837402344,187.06705975363104,182.1959900455154,182.2406678731212,5537880
2020-01-10,189.25680541992188,191.2677986298148,184.83262308574157,186.3967289156583,5362463
2020-01-13,189.0333709716797,191.98283055130432,188.2736569334099,190.01652871086162,2628821
2020-01-14,187.0670623779297,189.8824474526161,186.62017499223847,189.65900375977048,3725008
2020-01-15,189.5249481201172,190.28464851356662,184.69855604149242,186.79893226616076,3359831
2020-01-16,187.46925354003906,191.62530066633067,186.88830540855156,190.8209088476679,3126006
2020-01-17,188.05020141601562,189.83775091098883,186.44141778087598,187.37987035540064,1968147
2020-01-20,185.05609130859375,189.25683050967746,184.69857317446434,188.94400384705452,1743715
2020-01-21,185.54763793945312,187.60330889190064,183.84945778309736,184.11759292756616,3142796
2020-01-22,188.0055389404297,189.65901417554102,186.17329783088778,186.70955454041518,3780055
2020-01-23,190.95498657226562,192.1168965764035,187.20113502175388,187.69271390480316,4656562
2020-01-24,193.0106658935547,193.859749228439,190.01652848760253,191.35719069150022,3540793
2020-01-27,192.65316772460938,195.6473052284258,191.53594918484467,191.80408436197254,2903622
2020-01-28,193.18942260742188,196.85390483823988,191.31250366118363,192.87660960200958,5093967
2020-01-29,191.31248474121094,195.0663359003694,190.59746222567594,193.72567379796138,3410299
2020-01-30,187.6033172607422,191.44655146845216,186.53079027294237,191.40186000272703,2971434
2020-01-31,182.77694702148438,189.25681433642697,181.88317221942333,188.18428730153795,2906515
2020-02-03,179.42529296875,180.94470741699075,175.22455409258268,175.22455409258268,4031740
2020-02-04,184.83262634277344,187.69270289743594,180.9447006133011,181.25752723996513,3761981
2020-02-05,184.47509765625,186.575473713704,183.40257071458157,184.92198501843853,4000586
2020-02-06,185.45826721191406,187.02237307996634,182.82163433335296,185.23482351647803,3569538
